TestSat.Busek_BHT_200_largetank.FuelMass   TestSat.ElapsedDays       TestSat.Earth.RadApo      TestSat.Earth.RadPer      TestSat.Earth.SMA         TestSat.Earth.ECC         TestSat.TotalMass         orbit_height              target_mass               
9.336478611,62.77949222,6642.102209,6607.288367,6624.695288,0.002627580682,478.3364786,400,425
9.335961981,62.84171909,6640.430357,6606.589338,6623.509847,0.002554613783,478.335962,400,425
9.335439572,62.90383713,6638.917799,6605.852955,6622.385377,0.002496445163,478.3354396,400,425
9.334912594,62.96583658,6637.728419,6605.072171,6621.400295,0.002465962307,478.3349126,400,425
9.334397183,63.0279096,6636.523966,6604.184707,6620.354337,0.002442411492,478.3343972,400,425
9.333876539,63.09005654,6635.024589,6603.308407,6619.166498,0.002395783691,478.3338765,400,425
9.333348437,63.15221559,6633.279228,6602.466004,6617.872616,0.002328030927,478.3333484,400,425
9.332808518,63.2143994,6631.382298,6601.6463,6616.514299,0.002247104484,478.3328085,400,425
9.332253745,63.27653078,6629.381721,6600.876884,6615.129302,0.002154518461,478.3322537,400,425
9.331693694,63.33858859,6627.452013,6600.045545,6613.748779,0.002071931435,478.3316937,400,425
9.331139096,63.40072262,6625.383572,6599.063929,6612.22375,0.001990226223,478.3311391,400,425
9.330560891,63.462785,6623.450547,6598.151398,6610.800972,0.00191347078,478.3305609,400,425
9.329961861,63.52490712,6621.18873,6597.046221,6609.117475,0.001826454798,478.3299619,400,425
9.329341682,63.58700756,6618.928058,6595.87287,6607.400464,0.001744648905,478.3293417,400,425
9.328708787,63.6490497,6616.667018,6594.719627,6605.693322,0.001661248083,478.3287088,400,425
9.328068855,63.71107851,6614.454809,6593.401989,6603.928399,0.001593961828,478.3280689,400,425
9.327416552,63.77312908,6612.12244,6592.049964,6602.086202,0.001520161631,478.3274166,400,425
9.326740965,63.83514454,6609.679924,6590.685031,6600.182477,0.001438967228,478.326741,400,425
9.326047774,63.89700938,6607.446972,6589.29805,6598.372511,0.001375257473,478.3260478,400,425
9.325343706,63.95877154,6605.29272,6587.844559,6596.568639,0.001322517912,478.3253437,400,425
9.324634625,64.02065558,6602.957503,6586.186129,6594.571816,0.001271604403,478.3246346,400,425
9.323894793,64.08259413,6600.361689,6584.468981,6592.415335,0.001205378256,478.3238948,400,425
9.32313154,64.14455418,6597.459741,6582.69506,6590.0774,0.00112022062,478.3231315,400,425
9.322341793,64.20651749,6594.327648,6580.854042,6587.590845,0.001022650531,478.3223418,400,425
9.321525488,64.26842135,6591.002636,6578.986513,6584.994575,0.0009123866959,478.3215255,400,425
9.320687048,64.33029383,6587.538433,6576.925156,6582.231794,0.0008062065627,478.320687,400,425
9.319829817,64.39215216,6583.956715,6574.551092,6579.253904,0.0007147940314,478.3198298,400,425
9.31894628,64.45401372,6579.980559,6571.986115,6575.983337,0.0006078515931,478.3189463,400,425
9.31803765,64.51587713,6575.792402,6568.955428,6572.373915,0.0005201297358,478.3180376,400,425
9.317109705,64.57767469,6571.113959,6565.434076,6568.274017,0.000432372549,478.3171097,400,425
9.316175593,64.6394559,6565.791058,6561.490293,6563.640675,0.0003276203908,478.3161756,400,425
9.315241481,64.67568608,6571.346503,6553.097828,6562.222165,0.001390434078,478.3152415,400,425
9.314307369,64.73699312,6565.405328,6547.736732,6556.57103,0.001347396015,478.3143074,400,425
9.313373258,64.79813978,6558.058413,6541.009769,6549.534091,0.00130151581,478.3133733,400,425
9.313373258,64.79813978,6558.058413,6541.009769,6549.534091,0.00130151581,478.3133733,400,425
10,7.275957614e-12,6811.89,6744.11,6778,0.005,504,400,450
9.999431657,0.04086387048,6822.919769,6747.631135,6785.275452,0.005547942351,503.9994317,400,450
9.998867806,0.105144675,6822.886917,6747.583186,6785.235052,0.005549087883,503.9988678,400,450
9.998304603,0.1694202645,6822.949354,6747.460164,6785.204759,0.005562779074,503.9983046,400,450
9.997742854,0.2336841632,6823.042759,6747.302568,6785.172664,0.005581301648,503.9977429,400,450
9.997179918,0.2979653571,6823.257271,6747.143872,6785.200571,0.005608780323,503.9971799,400,450
9.996613543,0.3622907468,6823.339284,6746.964684,6785.151984,0.005628068482,503.9966135,400,450
9.996048116,0.4265990362,6823.148354,6746.81648,6784.982417,0.005625060588,503.9960481,400,450
9.995483999,0.4908843252,6822.81155,6746.731835,6784.771692,0.005606652568,503.995484,400,450
9.994916961,0.5551603482,6822.989127,6746.599928,6784.794528,0.005629440893,503.994917,400,450
9.994350751,0.6194220434,6823.181085,6746.441609,6784.811347,0.005655240216,503.9943508,400,450
9.99378476,0.6836992997,6823.281261,6746.315804,6784.798532,0.00567190438,503.9937848,400,450
9.993218845,0.7479750675,6823.278618,6746.210957,6784.744788,0.005679481212,503.9932188,400,450
9.992655357,0.8122283611,6823.190242,6746.074534,6784.632388,0.005683116104,503.9926554,400,450
9.992091857,0.8765077058,6823.166146,6745.982498,6784.574322,0.005688171774,503.9920919,400,450
9.991524876,0.9407804435,6823.168656,6746.014859,6784.591757,0.005685957228,503.9915249,400,450
9.990953262,1.005114331,6822.902781,6746.080778,6784.491779,0.00566158867,503.9909533,400,450
9.99038467,1.069403351,6822.747403,6746.069924,6784.408664,0.005651006805,503.9903847,400,450
9.989817864,1.133663439,6822.820906,6745.961121,6784.391014,0.00566445718,503.9898179,400,450
9.989251822,1.197923679,6822.855996,6745.822311,6784.339153,0.005677316782,503.9892518,400,450
9.988685903,1.262182743,6823.0251,6745.670832,6784.347966,0.005700936064,503.9886859,400,450
9.988117189,1.326481892,6823.191723,6745.4915,6784.341611,0.005726437967,503.9881172,400,450
9.987546787,1.390793027,6823.118285,6745.307632,6784.212958,0.005734685349,503.9875468,400,450
9.986979996,1.455048339,6822.762217,6745.202237,6783.982227,0.005716405013,503.98698,400,450
9.986409332,1.519332326,6822.703825,6745.09055,6783.897187,0.005720404715,503.9864093,400,450
9.985838732,1.583577816,6822.91474,6744.939856,6783.927298,0.005747031205,503.9858387,400,450
9.985268554,1.647833755,6823.020252,6744.808252,6783.914252,0.00576451861,503.9852686,400,450
9.98469788,1.712105578,6823.086422,6744.694766,6783.890594,0.005777780061,503.9846979,400,450
9.984129541,1.776349318,6823.017997,6744.565723,6783.79186,0.005782331972,503.9841295,400,450
9.98356197,1.840607323,6822.894799,6744.444379,6783.669589,0.005782299609,503.983562,400,450
9.982991785,1.904868183,6822.970232,6744.43175,6783.700991,0.005788763572,503.9829918,400,450
9.982416779,1.969175873,6822.756086,6744.485055,6783.620571,0.005769119161,503.9824168,400,450
9.981841623,2.033476919,6822.479555,6744.50407,6783.491812,0.005747444501,503.9818416,400,450
9.981269695,2.097731405,6822.508923,6744.419302,6783.464113,0.005755880704,503.9812697,400,450
9.980697799,2.161987789,6822.549934,6744.290631,6783.420282,0.00576842506,503.9806978,400,450
9.980127088,2.226227332,6822.651921,6744.136352,6783.394136,0.005787336486,503.9801271,400,450
9.97955433,2.290501567,6822.842896,6743.959324,6783.40111,0.005814455843,503.9795543,400,450
9.978978503,2.354805137,6822.884836,6743.754321,6783.319578,0.005832727967,503.9789785,400,450
9.978405508,2.419055829,6822.58805,6743.628307,6783.108178,0.005820321631,503.9784055,400,450
9.977830176,2.483319415,6822.298431,6743.537842,6782.918137,0.005805804167,503.9778302,400,450
9.9772538,2.547555386,6822.49963,6743.397622,6782.948626,0.005830945518,503.9772538,400,450
9.976677972,2.611794897,6822.657726,6743.252202,6782.954964,0.005853313487,503.976678,400,450
9.97610162,2.676055855,6822.735795,6743.124025,6782.92991,0.005868538445,503.9761016,400,450
9.975526483,2.740297235,6822.693419,6743.007399,6782.850409,0.005874080573,503.9755265,400,450
9.974952928,2.804529249,6822.563444,6742.875033,6782.719238,0.00587437043,503.9749529,400,450
9.974378172,2.868782488,6822.521665,6742.816783,6782.669224,0.005875627925,503.9743782,400,450
9.973799255,2.933058343,6822.452367,6742.863596,6782.657982,0.005867078309,503.9737993,400,450
9.973216825,2.997362355,6822.114165,6742.898782,6782.506473,0.005839683552,503.9732168,400,450
9.972638202,3.061613015,6822.009399,6742.843122,6782.42626,0.005836132528,503.9726382,400,450
9.97205996,3.125854644,6822.077805,6742.718857,6782.398331,0.005850360326,503.97206,400,450
9.971483065,3.190076421,6822.125974,6742.566793,6782.346384,0.005865166442,503.9714831,400,450
9.970904946,3.254322377,6822.278476,6742.401119,6782.339797,0.005888628349,503.9709049,400,450
9.970323523,3.31860658,6822.37503,6742.191461,6782.283246,0.005911251884,503.9703235,400,450
9.969742306,3.382867597,6822.166135,6742.02653,6782.096333,0.005908173635,503.9697423,400,450
9.969161971,3.447097986,6821.810771,6741.935418,6781.873095,0.005888885823,503.969162,400,450
9.968579152,3.511337575,6821.841612,6741.792962,6781.817287,0.005901710931,503.9685792,400,450
9.967996706,3.575564646,6822.03788,6741.630765,6781.834322,0.005928124383,503.9679967,400,450
9.967413949,3.639802977,6822.08762,6741.492895,6781.790257,0.00594199482,503.9674139,400,450
9.966831175,3.704042518,6822.070195,6741.37495,6781.722572,0.005949465166,503.9668312,400,450
9.966250799,3.768254842,6821.963841,6741.237859,6781.60085,0.005951838231,503.9662508,400,450
9.965670218,3.832490111,6821.787253,6741.136785,6781.462019,0.005946392361,503.9656702,400,450
9.965086253,3.89674222,6821.773567,6741.158011,6781.465789,0.005943814997,503.9650863,400,450
9.964497108,3.961034768,6821.484881,6741.183555,6781.334218,0.005920761528,503.9644971,400,450
9.96391032,4.025285565,6821.206355,6741.151574,6781.178965,0.005902718497,503.9639103,400,450
9.963325099,4.08951229,6821.248761,6741.036729,6781.142745,0.005914344793,503.9633251,400,450
9.962740376,4.153727863,6821.272804,6740.895233,6781.084018,0.005926601948,503.9627404,400,450
9.962155684,4.217947231,6821.360918,6740.740636,6781.050777,0.005944527241,503.9621557,400,450
9.961568404,4.282203519,6821.499733,6740.53698,6781.018357,0.005969807826,503.9615684,400,450
9.960979179,4.346468576,6821.43876,6740.326367,6780.882563,0.005980961338,503.9609792,400,450
9.960392668,4.41067256,6821.105341,6740.223577,6780.664459,0.005964147395,503.9603927,400,450
9.959802812,4.474905091,6820.920571,6740.09479,6780.50768,0.00596015702,503.9598028,400,450
9.95921274,4.539117634,6821.110631,6739.942268,6780.526449,0.00598540276,503.9592127,400,450
9.958622667,4.60333158,6821.190913,6739.805824,6780.498368,0.006001409045,503.9586227,400,450
9.958032008,4.667565723,6821.20092,6739.677222,6780.439071,0.006011682786,503.958032,400,450
9.957443555,4.731768044,6821.137102,6739.546771,6780.341937,0.006016682613,503.9574436,400,450
9.95685557,4.795976988,6820.945565,6739.420072,6780.182818,0.006012042363,503.9568556,400,450
9.956265329,4.860208643,6820.834978,6739.396434,6780.115706,0.006005689874,503.9562653,400,450
9.955670036,4.92447918,6820.696734,6739.414839,6780.055787,0.005994190777,503.95567,400,450
9.95507383,4.988734412,6820.326619,6739.402761,6779.86469,0.005967955242,503.9550738,400,450
9.954480372,5.052953268,6820.271918,6739.309038,6779.790478,0.005970898376,503.9544804,400,450
9.953886748,5.117167709,6820.320434,6739.1733,6779.746867,0.005984525302,503.9538867,400,450
9.953294175,5.181362451,6820.363583,6739.022097,6779.69284,0.005998906419,503.9532942,400,450
9.952699728,5.245590293,6820.504009,6738.828498,6779.666253,0.006023564265,503.9526997,400,450
9.952102408,5.309846944,6820.539659,6738.591872,6779.565766,0.006043734143,503.9521024,400,450
9.951506731,5.374045989,6820.267512,6738.464529,6779.366021,0.006033232509,503.9515067,400,450
9.950909136,5.438254717,6819.980462,6738.364425,6779.172444,0.006019616546,503.9509091,400,450
9.950310589,5.502454811,6820.070182,6738.223938,6779.14706,0.006036618105,503.9503106,400,450
9.949712219,5.566653372,6820.232171,6738.078,6779.155086,0.0060593223,503.9497122,400,450
9.949113142,5.630870602,6820.248283,6737.937671,6779.092977,0.006070916307,503.9491131,400,450
9.948514972,5.695070221,6820.207193,6737.818639,6779.012916,0.006076736779,503.948515,400,450
9.947918379,5.759254371,6820.076886,6737.69008,6778.883483,0.006076723913,503.9479184,400,450
9.947320685,5.823462372,6819.862932,6737.624892,6778.743912,0.006065875963,503.9473207,400,450
9.946718731,5.887708644,6819.78825,6737.647759,6778.718005,0.006058703913,503.9467187,400,450
9.946112779,5.951964853,6819.464336,6737.648674,6778.556505,0.006034888268,503.9461128,400,450
9.94550996,6.016173208,6819.241766,6737.585547,6778.413656,0.006023254291,503.94551,400,450
9.944907575,6.080374972,6819.293168,6737.458524,6778.375846,0.006036449238,503.9449076,400,450
9.944306177,6.144551086,6819.335594,6737.31639,6778.325992,0.006050107671,503.9443062,400,450
9.943703674,6.208750904,6819.431132,6737.147258,6778.289195,0.006069663923,503.9437037,400,450
9.943098316,6.272985444,6819.536852,6736.917496,6778.227174,0.006094466399,503.9430983,400,450
9.942492231,6.337196223,6819.375463,6736.746478,6778.060971,0.006095326156,503.9424922,400,450
9.941886868,6.401375732,6819.066628,6736.665807,6777.866217,0.006078669785,503.9418869,400,450
9.941279486,6.465570788,6818.999059,6736.526355,6777.762707,0.006084065447,503.9412795,400,450
9.940672048,6.529761941,6819.17525,6736.372433,6777.773842,0.006108408048,503.940672,400,450
9.940064082,6.593954562,6819.21919,6736.239165,6777.729177,0.006121521178,503.9400641,400,450
9.939455889,6.658152911,6819.179803,6736.124336,6777.652069,0.006127156312,503.9394559,400,450
9.93884994,6.722322086,6819.114941,6736.004952,6777.559946,0.006131261815,503.9388499,400,450
9.938243452,6.786507082,6818.890687,6735.909095,6777.399891,0.006121934109,503.9382435,400,450
9.937633893,6.850726638,6818.709079,6735.920747,6777.314913,0.006107753035,503.9376339,400,450
9.937019109,6.914978178,6818.512756,6735.917942,6777.215349,0.00609356567,503.9370191,400,450
9.936405863,6.979181899,6818.180386,6735.880425,6777.030405,0.006071978109,503.9364059,400,450
9.935794059,7.043371037,6818.169983,6735.769142,6776.969562,0.006079475566,503.9357941,400,450
9.935182479,7.107544729,6818.22327,6735.637882,6776.930576,0.006093126301,503.9351825,400,450
9.93457092,7.171718003,6818.249446,6735.491331,6776.870388,0.006105924265,503.9345709,400,450
9.933957061,7.235926186,6818.387367,6735.276563,6776.831965,0.006131980516,503.9339571,400,450
9.933341211,7.300142886,6818.351024,6735.049671,6776.700347,0.006146158801,503.9333412,400,450
9.932727065,7.364298514,6818.072545,6734.963594,6776.51807,0.006132127853,503.9327271,400,450
9.932110449,7.428481884,6817.881387,6734.836505,6776.358946,0.006127544556,503.9321104,400,450
9.931493327,7.492658352,6817.976291,6734.692356,6776.334323,0.006145205619,503.9314933,400,450
9.930875912,7.556830385,6818.085662,6734.56546,6776.325561,0.006162646813,503.9308759,400,450
9.930257814,7.621021226,6818.058829,6734.435265,6776.247047,0.006170345031,503.9302578,400,450
9.929641497,7.685184331,6818.017515,6734.319507,6776.168511,0.006175909543,503.9296415,400,450
9.929025633,7.74934546,6817.859428,6734.204879,6776.032153,0.006172827019,503.9290256,400,450
9.928407818,7.81353323,6817.579557,6734.178691,6775.879124,0.006154246898,503.9284078,400,450
9.927784997,7.877770419,6817.448085,6734.170871,6775.809478,0.006145185685,503.927785,400,450
9.92716054,7.941980165,6817.131057,6734.14474,6775.637899,0.00612387489,503.9271605,400,450
9.926538482,8.006158705,6816.971117,6734.05315,6775.512134,0.006118944561,503.9265385,400,450
9.925916373,8.070334052,6817.018039,6733.920699,6775.469369,0.006132220203,503.9259164,400,450
9.925294921,8.134483909,6817.047145,6733.783633,6775.415389,0.006144531896,503.9252949,400,450
9.924671768,8.198664514,6817.151028,6733.587055,6775.369041,0.006166746937,503.9246718,400,450
9.924046347,8.262871187,6817.224755,6733.332246,6775.2785,0.006191074557,503.9240463,400,450
9.923421275,8.327025116,6817.003138,6733.215144,6775.109141,0.006183516184,503.9234213,400,450
9.922794939,8.391186936,6816.755397,6733.122296,6774.938846,0.006172240326,503.9227949,400,450
9.922167744,8.455349115,6816.74153,6732.989496,6774.865513,0.006181084634,503.9221677,400,450
9.921540365,8.51951071,6816.876086,6732.850535,6774.863311,0.00620127285,503.9215404,400,450
9.920912304,8.583682274,6816.892958,6732.709578,6774.801268,0.006212977803,503.9209123,400,450
9.920284814,8.647841605,6816.836524,6732.597228,6774.716876,0.00621718202,503.9202848,400,450
9.919658779,8.711983017,6816.756947,6732.483981,6774.620464,0.006219755516,503.9196588,400,450
9.919031432,8.776143674,6816.493697,6732.419239,6774.456468,0.006205254824,503.9190314,400,450
9.918400257,8.840354601,6816.264825,6732.4198,6774.342313,0.006188425492,503.9184003,400,450
9.917764988,8.904571225,6816.025201,6732.395028,6774.210114,0.006172688157,503.917765,400,450
9.917132266,8.968734617,6815.750766,6732.334071,6774.042418,0.006157083838,503.9171323,400,450
9.916500019,9.032898673,6815.756322,6732.208935,6773.982628,0.006166784815,503.9165,400,450
9.915868489,9.097034968,6815.814244,6732.082536,6773.94839,0.006180421164,503.9158685,400,450
9.915235943,9.161187523,6815.844201,6731.917884,6773.881042,0.006194847327,503.9152359,400,450
9.914601019,9.225374639,6815.975736,6731.672995,6773.824365,0.006222684283,503.914601,400,450
9.913964904,9.289539827,6815.865802,6731.493301,6773.679552,0.006227966682,503.9139649,400,450
9.913329168,9.353673037,6815.596211,6731.424864,6773.510538,0.006213273449,503.9133292,400,450
9.912692149,9.417825478,6815.473001,6731.285723,6773.379362,0.006214569819,503.9126921,400,450
9.912054672,9.481977403,6815.54866,6731.131184,6773.339922,0.006231598889,503.9120547,400,450
9.911416576,9.546127284,6815.610442,6730.997038,6773.30374,0.006246095468,503.9114166,400,450
9.910778134,9.610283073,6815.549245,6730.875313,6773.212279,0.006250648046,503.9107781,400,450
9.910141498,9.674413192,6815.497557,6730.763439,6773.130498,0.006255166483,503.9101415,400,450
9.909504383,9.738551616,6815.301483,6730.665556,6772.98352,0.006248053479,503.9095044,400,450
9.908864543,9.802725165,6814.942801,6730.655204,6772.799002,0.006222508403,503.9088645,400,450
9.908219851,9.866939284,6814.741835,6730.61197,6772.676903,0.006210975846,503.9082199,400,450
9.907575783,9.931099959,6814.447441,6730.563107,6772.505274,0.006193006135,503.9075758,400,450
9.906933068,9.995249686,6814.318014,6730.446294,6772.382154,0.00619218753,503.9069331,400,450
9.906290674,10.05938584,6814.349853,6730.316241,6772.333047,0.006204184841,503.9062907,400,450
9.905648096,10.12351061,6814.345067,6730.175117,6772.260092,0.006214317546,503.9056481,400,450
9.905003474,10.18766984,6814.44046,6729.947219,6772.193839,0.00623824742,503.9050035,400,450
9.904357328,10.25183711,6814.472767,6729.696884,6772.084826,0.006259215957,503.9043573,400,450
9.903711862,10.31594726,6814.212757,6729.621441,6771.917099,0.006245743688,503.9037119,400,450
9.903064729,10.38008513,6814.033687,6729.493728,6771.763707,0.006242093151,503.9030647,400,450
9.902417024,10.44421967,6814.021958,6729.350085,6771.686021,0.006251904822,503.902417,400,450
9.901768798,10.50835011,6814.098883,6729.223073,6771.660978,0.006266986039,503.9017688,400,450
9.901119979,10.57249408,6814.069817,6729.081749,6771.575783,0.006275353808,503.90112,400,450
9.900472461,10.63661541,6814.012735,6728.970278,6771.491507,0.006279447941,503.9004725,400,450
9.899825373,10.70073088,6813.902913,6728.861189,6771.382051,0.006279495386,503.8998254,400,450
9.899176306,10.76486831,6813.568539,6728.823384,6771.195962,0.006257768584,503.8991763,400,450
9.898522992,10.82906329,6813.309713,6728.779362,6771.044538,0.006242046633,503.898523,400,450
9.897867539,10.89323275,6813.05645,6728.731056,6770.893753,0.006227050441,503.8978675,400,450
9.897214301,10.9573643,6812.825628,6728.637609,6770.731618,0.006217054824,503.8972143,400,450
9.89656109,11.02149893,6812.818099,6728.499691,6770.658895,0.006226750587,503.8965611,400,450
9.895908444,11.08560359,6812.851954,6728.373408,6770.612681,0.006238619018,503.8959084,400,450
9.895254194,11.14973189,6812.893909,6728.174299,6770.534104,0.00625649384,503.8952542,400,450
9.894598153,11.21388828,6813.016088,6727.898377,6770.457232,0.006285964756,503.8945982,400,450
9.893941744,11.27799654,6812.847297,6727.781101,6770.314199,0.00628229314,503.8939417,400,450
9.893284265,11.34211158,6812.601744,6727.694518,6770.148131,0.006270706619,503.8932843,400,450
9.892626476,11.40622931,6812.505697,6727.562042,6770.033869,0.006273502907,503.8926265,400,450
9.891968105,11.4703465,6812.567179,6727.420611,6769.993895,0.006288526165,503.8919681,400,450
9.891309139,11.53447045,6812.593026,6727.275067,6769.934047,0.006301240104,503.8913091,400,450
9.890650455,11.59858572,6812.5355,6727.162745,6769.849123,0.006305366115,503.8906505,400,450
9.889992808,11.66268307,6812.476404,6727.058772,6769.767588,0.006308756671,503.8899928,400,450
9.889334091,11.72679507,6812.242941,6726.98768,6769.61531,0.006296905859,503.8893341,400,450
9.888672029,11.79095402,6811.853318,6726.959663,6769.40649,0.006270391257,503.888672,400,450
9.888006197,11.85512935,6811.617451,6726.897358,6769.257404,0.006257709538,503.8880062,400,450
9.887342137,11.91924671,6811.366705,6726.833791,6769.100248,0.006244028857,503.8873421,400,450
9.886678629,11.98336672,6811.254469,6726.702142,6768.978306,0.006245575318,503.8866786,400,450
9.886015896,12.04746138,6811.283266,6726.58297,6768.933118,0.006256546907,503.8860159,400,450
9.885352213,12.11155999,6811.285294,6726.424355,6768.854824,0.00626848562,503.8853522,400,450
9.884686464,12.17569411,6811.383712,6726.163952,6768.773832,0.006295066297,503.8846865,400,450
9.884019648,12.23981246,6811.373899,6725.964944,6768.669421,0.006309139193,503.8840196,400,450
9.883352861,12.30389515,6811.087553,6725.90764,6768.497596,0.006292379616,503.8833529,400,450
9.882685198,12.36800089,6810.956035,6725.766669,6768.361352,0.006293204691,503.8826852,400,450
9.882016982,12.43210502,6810.953198,6725.612537,6768.282868,0.006304454353,503.882017,400,450
9.881348057,12.49620705,6811.001021,6725.482507,6768.241764,0.006317631421,503.8813481,400,450
9.880678772,12.56031595,6810.939535,6725.356439,6768.147987,0.006322489957,503.8806788,400,450
9.880010777,12.62440188,6810.892472,6725.257119,6768.074796,0.006326418927,503.8800108,400,450
9.879342396,12.68849236,6810.759892,6725.166265,6767.963078,0.006323440688,503.8793424,400,450
9.878671443,12.75260969,6810.358213,6725.146689,6767.752451,0.006295407841,503.8786714,400,450
9.87799654,12.81677732,6810.089894,6725.071023,6767.580459,0.006281334313,503.8779965,400,450
9.877321372,12.88089672,6809.859099,6725.019271,6767.439185,0.006268237195,503.8773214,400,450
9.876647613,12.94499725,6809.664123,6724.910225,6767.287174,0.006262029035,503.8766476,400,450
9.875974143,13.00909216,6809.653738,6724.786941,6767.22034,0.006270432488,503.8759741,400,450
9.875300684,13.07316713,6809.675241,6724.666978,6767.171109,0.006280930537,503.8753007,400,450
9.874625371,13.13727039,6809.739225,6724.442934,6767.091079,0.006302286321,503.8746254,400,450
9.873948869,13.20138944,6809.860848,6724.176085,6767.018467,0.006331057248,503.8739489,400,450
9.873272528,13.2654521,6809.659147,6724.11969,6766.889418,0.006320441455,503.8732725,400,450
9.872594654,13.32954542,6809.454105,6724.004465,6766.729285,0.006313954375,503.8725947,400,450
9.871916654,13.393633,6809.383201,6723.872607,6766.627904,0.006318552996,503.8719167,400,450
9.871237821,13.45771772,6809.439718,6723.75413,6766.596924,0.006331512673,503.8712378,400,450
9.870558538,13.52181247,6809.430169,6723.612295,6766.521232,0.006341358541,503.8705585,400,450
9.869880065,13.58589119,6809.388553,6723.513365,6766.450959,0.006345659545,503.8698801,400,450
9.869201688,13.64996011,6809.324207,6723.42035,6766.372279,0.006347851848,503.8692017,400,450
9.868521765,13.71404689,6809.042531,6723.381298,6766.211915,0.006330073157,503.8685218,400,450
9.867838329,13.77818776,6808.672087,6723.313686,6765.992886,0.006307899155,503.8678383,400,450
9.867152648,13.84231764,6808.442879,6723.246872,6765.844875,0.006296036099,503.8671526,400,450
9.866468772,13.90640176,6808.250016,6723.166755,6765.708385,0.006287830933,503.8664688,400,450
9.865785094,13.97049169,6808.15727,6723.031836,6765.594553,0.006291053476,503.8657851,400,450
9.865102085,14.03455242,6808.192812,6722.926387,6765.559599,0.006301505761,503.8651021,400,450
9.864417752,14.09862659,6808.233596,6722.743684,6765.48864,0.006318088548,503.8644178,400,450
9.863731827,14.16273194,6808.361127,6722.459711,6765.410419,0.006348573882,503.8637318,400,450
9.863045293,14.22680041,6808.316794,6722.341582,6765.329188,0.006354104049,503.8630453,400,450
9.862357902,14.29086542,6808.026784,6722.277322,6765.152053,0.006337585678,503.8623579,400,450
9.861670298,14.35493973,6807.925311,6722.153465,6765.039388,0.006339345632,503.8616703,400,450
9.860982075,14.41901219,6807.945258,6722.016705,6764.980981,0.00635098259,503.8609821,400,450
9.860293238,14.48308825,6808.002496,6721.879462,6764.940979,0.006365394303,503.8602932,400,450
9.859604462,14.54716148,6807.937585,6721.772868,6764.855227,0.006368555934,503.8596045,400,450
9.858916351,14.61121621,6807.903226,6721.688466,6764.795846,0.006372310584,503.8589164,400,450
9.858227333,14.67528342,6807.751617,6721.622673,6764.687145,0.006366070006,503.8582273,400,450
9.857535444,14.73938458,6807.326559,6721.588806,6764.457683,0.006337370783,503.8575354,400,450
9.856840481,14.80351791,6807.054235,6721.497175,6764.275705,0.006324184862,503.8568405,400,450
9.856146391,14.86759571,6806.85762,6721.444473,6764.151047,0.00631366347,503.8561464,400,450
9.855453029,14.93166727,6806.682611,6721.323714,6764.003162,0.006309791337,503.855453,400,450
9.854760388,14.99572288,6806.672967,6721.221028,6763.946997,0.006316721499,503.8547604,400,450
9.854067238,15.05977257,6806.697994,6721.089794,6763.893894,0.006328322183,503.8540672,400,450
9.8533723,15.1238525,6806.779212,6720.835158,6763.807185,0.006353230663,503.8533723,400,450
9.852676405,15.18793185,6806.871366,6720.617267,6763.744316,0.006376209247,503.8526764,400,450
9.851980625,15.25196571,6806.63512,6720.590033,6763.612577,0.00636088229,503.8519806,400,450
9.851283728,15.31603167,6806.447631,6720.459642,6763.453636,0.006356810765,503.8512837,400,450
9.850586602,15.38009168,6806.408749,6720.318355,6763.363552,0.00636446597,503.8505866,400,450
9.849888566,15.44415096,6806.472643,6720.203604,6763.338124,0.006377696727,503.8498886,400,450
9.849190235,15.50821459,6806.437981,6720.078288,6763.258135,0.006384474124,503.8491902,400,450
9.848492748,15.57226202,6806.401058,6719.995136,6763.198097,0.0063879485,503.8484927,400,450
9.847794686,15.63630867,6806.326346,6719.914878,6763.120612,0.006388431729,503.8477947,400,450
9.847094626,15.700374,6805.992036,6719.893977,6762.943006,0.006365428441,503.8470946,400,450
9.846391446,15.76449209,6805.641927,6719.786546,6762.714237,0.006347701406,503.8463914,400,450
9.845687492,15.82857669,6805.419672,6719.72255,6762.571111,0.006336134671,503.8456875,400,450
9.844984848,15.89263209,6805.262178,6719.62306,6762.442619,0.00633196633,503.8449848,400,450
9.844282555,15.95668737,6805.168354,6719.49848,6762.333417,0.006334342681,503.8442826,400,450
9.843580524,16.0207193,6805.195247,6719.399467,6762.297357,0.006343685858,503.8435805,400,450
9.842877104,16.08477001,6805.25535,6719.188203,6762.221777,0.006363821654,503.8428771,400,450
9.842172612,16.14884382,6805.391978,6718.901317,6762.146648,0.006395207416,503.8421726,400,450
9.841467937,16.21286901,6805.303604,6718.854293,6762.078948,0.006392213975,503.8414679,400,450
9.840762079,16.27691419,6805.012832,6718.756224,6761.884528,0.006378148597,503.8407621,400,450
9.840056126,16.34096031,6804.915536,6718.636087,6761.775811,0.006379940084,503.8400561,400,450
9.839349431,16.40500333,6804.932279,6718.522201,6761.72724,0.006389645346,503.8393494,400,450
9.838642274,16.46905217,6804.998001,6718.38163,6761.689816,0.006404935263,503.8386423,400,450
9.837935562,16.5330916,6804.936764,6718.290359,6761.613561,0.006407228379,503.8379356,400,450
9.837228802,16.59711843,6804.903893,6718.215302,6761.559597,0.006410399104,503.8372288,400,450
